date,BOCORWF1,CAPTL_WF,CULLRGWF,GULLRWF1,GUNNING1,SAPHWF1,TARALGA1,WOODLWN1,WRWF1
2021/2/26 5:00,0.378333333,32.46899992,10.91416667,59.42261583,24.65256083,51.67890833,32.68375167,25.494,13.21041917
2021/2/26 6:00,2.799166667,29.29566633,10.355,52.54156083,25.8912325,44.87421833,35.45375083,19.79025,10.65635667
2021/2/26 7:00,0.5175,24.04633275,8.603333333,43.78662,17.76703583,35.309375,29.76906083,14.24550083,14.10177167
2021/2/26 8:00,1.6925,28.04466567,6.491666667,53.70288833,15.60344333,26.29687667,24.0246875,18.9067525,10.76396
2021/2/26 9:00,1.676666667,33.80933258,10.0525,83.31607333,25.62476083,13.92343417,46.28562833,23.04674417,5.395311667
2021/2/26 10:00,1.56,61.21499967,15.18083342,88.68509083,26.01441917,8.935934167,64.13,31.0305,4.336043333
2021/2/26 11:00,2.451666667,79.54433508,14.73083325,86.95287833,29.73307833,9.814840833,75.8821875,33.44550083,18.0347925
2021/2/26 12:00,2.385,87.19999958,15.15333317,85.45702417,32.52959667,4.483598333,64.04375083,30.2167525,10.28343583
2021/2/26 13:00,4.028333333,81.97433225,13.96416658,68.88919083,20.67655583,23.19375333,54.96999667,33.30075083,7.9573975
2021/2/26 14:00,8.978333333,81.248001,14.91583325,63.62685,19.37209083,26.43750583,45.89655917,32.29874917,40.14458583
2021/2/26 15:00,9.3525,75.47633308,14.5958335,65.31726333,22.29391,-1.907808333,41.11187583,31.24575083,0.856668333
2021/2/26 16:00,11.8125,54.08233267,10.965,51.1787975,14.681565,46.45155833,26.66625,22.50675167,14.35531417
2021/2/26 17:00,38.46083333,19.03233267,5.2575,23.90541167,8.228479167,7.458595,9.476563333,8.936249167,6.162188333
2021/2/26 18:00,43.52583333,59.894333,3.0575,6.202695833,1.949161667,5.565620833,3.6234375,15.05549833,9.1682275
2021/2/26 19:00,16.89333333,81.26500125,1.510833333,7.5125175,-0.254765,6.536713333,22.49218583,19.0837475,3.75229
2021/2/26 20:00,2.2375,62.70333417,7.540833333,29.15920833,19.69040333,40.73125167,16.33968917,19.06649583,13.931455
2021/2/26 21:00,1.301666667,63.3006655,10.86583333,30.75660917,25.90954833,112.5539075,10.28374833,17.264995,38.94697833
2021/2/26 22:00,0.1025,44.20433358,10.57083333,30.41613333,25.38063583,112.81328,10.82031417,12.54150333,42.75104083
2021/2/26 23:00,0.204166667,22.70300233,10.56416667,31.95038917,24.0158025,133.4859408,11.99562667,10.30725167,41.63354333
2021/2/27 0:00,0.410833333,17.75233325,11.0225,37.02842667,24.97768583,120.8617158,13.9234375,13.29449917,31.325315
2021/2/27 1:00,0.020833333,1.294333833,8.890833333,28.86566333,22.8189875,125.7820417,11.2709375,5.603249167,33.01770667
2021/2/27 2:00,0,0,8.021666667,26.84419,21.91668167,138.6328175,6.546565,1.637250833,37.65979333
2021/2/27 3:00,0.663333333,0,6.709166667,25.943125,20.54992917,124.6906175,6.500939167,5.157005,29.48666333
2021/2/27 4:00,1.684166667,0,4.78,20.49217667,16.80429417,125.8828175,3.9721875,2.214745833,26.28531167
2021/2/27 5:00,6.989166667,0,4.140833333,16.38093583,12.37382583,104.5109333,3.8537525,1.841245,25.19489417
2021/2/27 6:00,8.749166667,0,3.6025,10.78496417,9.06711,15.99219417,5.300315,3.430495833,18.241355
2021/2/27 7:00,3.8875,0,3.0725,9.4555,6.8549825,14.72891,2.386249167,1.894500833,11.48833583
2021/2/27 8:00,2.180833333,0,2.595,3.884258333,4.838051667,-1.1203125,3.205931667,3.721499167,1.67625
2021/2/27 9:00,0.276666667,0,0.519166667,3.978131667,0.04563,-2.471874167,2.765625,0.445498333,-1.1505225
2021/2/27 10:00,0.531666667,0,-0.063333333,10.96073083,0.080145,1.192189167,0.0309375,0,-0.1052075
2021/2/27 11:00,0,0,0.126666667,17.82133083,2.617989167,125.6773508,1.597499167,0,25.68677167
2021/2/27 12:00,1.134166667,0,3.438333333,32.21918417,9.814291667,27.85547,3.128751667,0,0.869271667
2021/2/27 13:00,14.43333333,0.590000167,10.78416667,49.72223667,16.75000583,45.85860083,17.96593833,5.775751667,6.251041667
2021/2/27 14:00,12.37916667,20.82866717,8.176666667,64.24892167,17.86536083,29.44531417,35.9262525,13.87800083,25.01948
2021/2/27 15:00,2.658333333,42.76900033,11.765,65.05446083,23.19343917,0.523439167,34.84843417,17.2447525,2.368440833
2021/2/27 16:00,0.349166667,51.50233392,9.583333333,48.94313083,20.71768083,1.578123333,23.533125,18.70650083,0.600418333
2021/2/27 17:00,4.445833333,51.56800017,4.345833333,40.84355667,14.63131167,13.47421333,16.32281167,18.41475083,4.355209167
2021/2/27 18:00,6.848333333,31.2659995,7.436666667,20.97258333,9.287958333,35.28516333,7.5537525,16.50374667,13.70624917
2021/2/27 19:00,1.660833333,32.43900042,2.4075,12.8713025,4.145749167,87.87109583,2.313436667,11.37225,30.71416917
2021/2/27 20:00,6.573333333,24.63233433,2.3625,12.8354675,0.301525,144.6320317,0,7.891500833,59.4033325
2021/2/27 21:00,2.615833333,3.042333583,2.295,6.569613333,0.294449167,191.2234417,0.6962525,1.164746667,63.66208417
2021/2/27 22:00,0.2075,0,2.031666667,7.780458333,0.9503175,168.7359392,0.06125,0,48.25041667
2021/2/27 23:00,0.94,0,0.905,6.56705,0.672934167,103.7320333,0.183436667,0,22.97052083
2021/2/28 0:00,0.050833333,0,0.61,6.656653333,0.1412425,80.60781167,3.3840625,0.13725,9.974374167
2021/2/28 1:00,0,0,0.183333333,5.05328,0.54082,33.91719333,7.52781,0.924000833,2.232291667
2021/2/28 2:00,0,0,0.806666667,7.129405,0.679148333,24.16172417,7.673750833,0,4.772080833
2021/2/28 3:00,0,0,2.494166667,12.990735,0.621755,29.1539125,7.461878333,0,7.658124167
2021/2/28 4:00,0,0,2.555,28.29309833,3.341700833,23.94062417,7.325624167,0.36675,12.10739167
2021/2/28 5:00,0,6.997332917,1.651666667,30.3018,3.904534167,17.0289025,13.23718833,5.289003333,12.452185
2021/2/28 6:00,0,5.8319995,0.9125,17.6156975,2.713141667,10.4265625,13.21375167,9.668251667,6.3141675
2021/2/28 7:00,0,6.940333083,0.274166667,6.230016667,1.5983175,-0.944531667,8.453745833,4.9987525,2.148024167
2021/2/28 8:00,0,0,0.7975,17.844385,4.544665,-0.128126667,4.732814167,0.7477525,4.382290833
2021/2/28 9:00,2.734166667,0,1.961666667,21.96926083,4.928770833,1.969525,14.57718833,0,12.45905917
2021/2/28 10:00,28.0325,0,4.880833333,28.8290025,8.302205,7.1773425,31.98593917,3.464251667,11.0015625
2021/2/28 11:00,24.53666667,24.05666742,8.715833333,48.8262275,17.22840167,13.36015583,36.02249583,11.31149417,9.47656
2021/2/28 12:00,18.37166667,27.78833342,8.786666667,60.46449083,21.54057583,7.478901667,39.09312333,10.81724583,11.12958083
2021/2/28 13:00,9.980833333,9.25066625,10.4775,53.71571167,19.62791917,8.0367175,33.53719,5.9992525,11.31218833
2021/2/28 14:00,5.119166667,15.72366783,6.685833333,66.79520917,26.07505417,4.092189167,36.1593725,7.655251667,4.190521667
2021/2/28 15:00,14.41166667,36.50566558,7.588333333,62.3972325,22.34489,2.924215,25.67593583,12.34650083,5.702289167
2021/2/28 16:00,17.025,43.79366558,7.945833333,46.08030833,19.28686083,17.50781,19.92625,15.21750083,11.57208167
2021/2/28 17:00,58.2675,32.2723325,6.444166667,35.20318833,13.12140667,20.2632825,10.82781,12.77175417,5.785834167
2021/2/28 18:00,33.9375,22.61099883,5.828333333,29.26074583,7.637608333,3.272655833,12.38906,4.452000833,-0.884375833
2021/2/28 19:00,6.568333333,41.63466642,7.4425,28.71975417,8.311395833,17.53906667,9.26563,7.6327475,27.81624833
2021/2/28 20:00,0.505,31.52333442,3.165,19.8470725,5.70842,142.4828108,2.719060833,7.333495833,68.32989833
2021/2/28 21:00,0.208333333,22.91833433,1.1275,14.58982667,2.331614167,155.26484,4.037496667,6.984754167,52.8542725
2021/2/28 22:00,0.015833333,22.20266842,2.576666667,2.737414167,3.833454167,122.6960883,2.87625,6.775496667,28.30114583
2021/2/28 23:00,0.404166667,7.1983325,3.05,1.622995833,1.916763333,105.2656233,2.739375833,4.437753333,25.84416667
2021/3/1 0:00,1.648333333,0,1.455833333,2.312474167,-0.054149167,62.13359167,5.109689167,0.326999167,16.6563575
2021/3/1 1:00,4.933333333,0,0.5425,2.547108333,-0.265675,39.82188083,3.4106225,0,9.391038333
2021/3/1 2:00,19.25333333,0,-0.0275,2.136668333,-0.280685833,59.24453083,11.40312417,0,10.43666833
2021/3/1 3:00,41.71916667,0,-0.041666667,5.227350833,-0.215750833,68.02734083,18.9225025,0,11.82333167
2021/3/1 4:00,70.00916667,0,0.093333333,11.38823,0.882674167,36.6554725,33.62718917,0,3.742395
2021/3/1 5:00,66.69083333,0,0.715,21.92402,3.754435833,17.4203125,33.0956275,0.531749167,1.13198
2021/3/1 6:00,51.095,0,3.461666667,26.46447833,8.781195,0.089846667,34.01312333,5.384248333,0.067291667
2021/3/1 7:00,24.03916667,2.637666,5.516666667,32.17222333,11.42146417,-2.14532,40.8318775,6.693001667,1.988334167
2021/3/1 8:00,0,0.316666917,2.300833333,32.67398667,7.860639167,-2.818750833,35.18125,5.226753333,0.69073
2021/3/1 9:00,0,8.34933275,3.265833333,59.03608,16.65426083,-2.631243333,38.04062417,2.192996667,-0.0738575
2021/3/1 10:00,0,79.99266742,8.313333333,111.4282867,30.003255,-1.218749167,56.31874833,26.8110025,1.948338333
2021/3/1 11:00,0,110.248998,13.95416675,113.66308,37.02982083,13.08438167,74.6868775,37.6372475,17.097085
2021/3/1 12:00,0,113.5179986,16.02916675,130.0926717,39.91394917,45.64687083,93.26562,39.79349833,40.565
2021/3/1 13:00,0,110.5183321,16.22083325,136.9430008,39.7350875,60.31484667,95.20718333,37.1167525,28.28406083
2021/3/1 14:00,0,104.8719998,17.43833333,142.4451483,43.1747775,44.1335925,89.94874833,36.60824917,19.60333417
2021/3/1 15:00,0,100.7716663,17.25999975,147.1554233,43.67896,28.70156083,88.80218583,39.65475083,18.75604167
2021/3/1 16:00,0,110.6033333,15.66083333,138.6257408,35.62670417,36.20937417,89.4109375,41.25375,14.75395583
2021/3/1 17:00,0,102.5959994,14.33333333,122.5579642,40.56829583,35.52735,81.00312,35.67825083,25.2365625
2021/3/1 18:00,0,89.02533283,13.01583333,89.89762667,34.8133325,83.18594167,74.0296825,31.73624833,53.44197917
2021/3/1 19:00,0,85.52099917,13.51833325,80.3542375,24.04899583,126.5062458,79.27062833,30.14099833,49.6506275
2021/3/1 20:00,0,80.68566575,11.71833333,100.4513358,30.29346833,120.5788983,85.96906,23.8177525,31.52323
2021/3/1 21:00,11.5225,65.70199967,11.0975,106.3152567,29.66907083,56.41796083,86.15968667,13.970245,10.9397925
2021/3/1 22:00,9.209166667,25.98633317,11.12083333,111.6433117,21.99470417,30.8515575,82.51843667,7.1632475,4.694479167
2021/3/1 23:00,22.24666667,4.401666,9.026666667,112.3276708,23.56987417,2.303901667,75.57188167,4.9927525,2.553959167
2021/3/2 0:00,22.47916667,0,8.525,118.74795,11.55027167,4.208600833,56.23000083,3.5114975,-0.773331667
2021/3/2 1:00,15.1975,0,6.575833333,95.817025,14.28734333,7.220318333,34.41656,1.68825,0.9865625
2021/3/2 2:00,19.78833333,3.506333167,4.660833333,75.71737917,12.14577,13.6148425,37.94344,9.139504167,4.3084375
2021/3/2 3:00,55.40833333,7.596999417,4.643333333,51.988615,11.06162583,19.87656167,45.5753125,6.355501667,21.81156417
2021/3/2 4:00,90.3375,0.349000333,9.3075,63.14558583,16.913065,20.38203417,34.8137475,4.416751667,19.11405917
2021/3/2 5:00,87.445,0,8.965,63.4195075,16.44782583,13.0320375,37.32843583,5.682001667,17.81073083
2021/3/2 6:00,83.69666667,0,5.194166667,50.01489417,14.5150025,8.2070325,34.92030667,3.743246667,8.397603333
2021/3/2 7:00,77.7075,0,3.056666667,39.13778417,6.531841667,1.092969167,16.38812167,0.404250833,0.695314167
2021/3/2 8:00,76.065,0,1.128333333,13.58720667,1.253155833,-2.400003333,10.8278125,0,-0.810625
2021/3/2 9:00,54.5025,0,0.020833333,2.1255875,-0.190228333,-2.774220833,1.904998333,0,-0.839793333
2021/3/2 10:00,33.8375,0,-0.061666667,3.37654,0.429008333,9.5484425,2.061245833,0,13.685835
2021/3/2 11:00,24.0525,0,0.2025,10.96156333,2.634983333,46.02656583,6.813746667,0,40.62406083
2021/3/2 12:00,15.48666667,0,1.213333333,16.99702,4.189190833,58.26718417,9.113750833,0.069750833,55.96958417
2021/3/2 13:00,25.51,0,1.521666667,18.03808167,5.7026675,71.61719333,10.88937583,0,61.80187417
2021/3/2 14:00,39.46833333,0,3.41,24.43103083,8.5242425,60.22812,12.68468833,0,41.8171875
2021/3/2 15:00,43.875,7.0293325,3.99,29.6200125,10.82543667,46.74296917,13.876875,2.267255,27.49208667
2021/3/2 16:00,38.575,52.750667,5.213333333,29.7189925,10.59261917,33.50547,10.78594,14.29049917,19.26645667
2021/3/2 17:00,30.9175,73.03799958,1.715,18.249695,6.182781667,39.80859333,23.3525025,20.43225083,21.12375083
2021/3/2 18:00,30.2,82.59933475,5.0725,24.541985,4.984315,58.57891,25.3756275,25.014005,17.5008325
2021/3/2 19:00,19.57083333,94.66866617,9.248333333,31.59115333,18.26011,41.90390333,22.3975,28.33274917,19.32646
2021/3/2 20:00,20.36666667,94.79166542,16.48499992,36.55994417,28.96123167,88.323435,20.4640575,29.97975417,34.99697833
2021/3/2 21:00,22.35916667,74.01066658,14.89416667,35.866205,27.72494,153.3835992,14.53625,24.94874667,55.10728917
2021/3/2 22:00,15.61916667,59.16633292,13.305,42.0151475,28.7618725,189.0624942,11.43438,17.64900333,83.36760167
2021/3/2 23:00,15.655,34.75066642,10.45916667,43.22257167,31.75054,189.0226567,13.4975,6.779251667,73.02551833
2021/3/3 0:00,9.925833333,14.71366625,8.989166667,41.847035,29.70537417,211.2062525,13.09312333,8.39625,83.302085
2021/3/3 1:00,10.76583333,6.77766675,9.94,42.28564917,29.8631425,222.3031308,12.77937583,5.871746667,82.2047925
2021/3/3 2:00,26.02166667,0,9.183333333,36.30991833,26.9686325,206.4968858,13.22750083,5.405250833,74.16895917
2021/3/3 3:00,10.20166667,0,7.249166667,21.03914833,19.3969525,193.4546892,6.4771875,3.536256667,67.0867675
2021/3/3 4:00,10.18916667,0,5.215833333,23.55299083,16.54026667,199.6507825,6.877810833,0.203249167,61.77802167
2021/3/3 5:00,14.2975,0,5.5325,22.88483667,16.49583167,197.87422,4.351880833,0.0525,58.84791667
2021/3/3 6:00,5.225,0,7.871666667,26.8911225,16.564665,186.8273458,9.76781,0,54.84760417
2021/3/3 7:00,4.050833333,0,5.614166667,24.88329333,18.5966075,141.8421825,13.70624833,0,41.405835
2021/3/3 8:00,4.411666667,0,4.558333333,20.24558083,16.05896,68.32344167,9.7490625,0,26.18145833
2021/3/3 9:00,0.055833333,0,3.03,10.02637417,7.925240833,12.99218833,1.433124167,0,6.702603333
2021/3/3 10:00,0,0,0.868333333,3.2980275,1.447293333,2.498434167,0,0,0.050001667
2021/3/3 11:00,0.168333333,0,-0.055833333,0,-0.321283333,22.49218583,0,0,13.61645667
2021/3/3 12:00,0.434166667,0,-0.070833333,0.093865,-0.327433333,12.75546083,0,0,22.1721875
2021/3/3 13:00,1.256666667,0,-0.065833333,0.2269775,-0.27771,12.82187417,0.061563333,0,11.48302167
2021/3/3 14:00,10.87083333,0,-0.045,0.31572,-0.266138333,9.976560833,0.125938333,0,12.87677083
2021/3/3 15:00,12.65583333,0,-0.058333333,0.164690833,-0.262303333,24.34530917,0.025625,0,14.6979175
2021/3/3 16:00,19.18,0,-0.0375,0,-0.250335833,30.65312667,1.8390625,0,16.9460425
2021/3/3 17:00,24.84583333,29.15133217,-0.055,0.023040833,-0.293711667,19.46563417,17.9621875,7.550999167,8.395834167
2021/3/3 18:00,30.63416667,91.04699958,1.985833333,9.762679167,2.613693333,85.1929675,20.92719,24.51900333,57.63031167
2021/3/3 19:00,34.3525,83.08333342,10.805,30.62948,18.22056917,222.8570333,16.38187833,23.25225083,95.23552333
2021/3/3 20:00,29.07583333,82.6923345,14.92333333,43.33352333,26.86429083,247.05937,11.69437417,22.04625,137.2827033
2021/3/3 21:00,12.6875,54.46033225,16.67416667,44.10916583,27.19906917,254.6679692,12.81812333,20.573245,153.3341642
2021/3/3 22:00,5.853333333,35.54200025,14.4975,46.43187083,27.96324583,256.5546833,13.3296875,15.56400083,156.7398925
2021/3/3 23:00,3.16,21.15933242,12.90333342,34.97025417,26.12471167,255.5742192,8.7334375,5.414994167,155.3457308
2021/3/4 0:00,4.229166667,8.316333833,8.605,27.6838425,22.75306333,254.5617217,3.282183333,0.087000833,158.1918733
2021/3/4 1:00,4.0325,0.153333,7.221666667,21.09205167,20.27426583,253.7203125,1.2953125,0.7185025,149.8949992
2021/3/4 2:00,3.489166667,0,8.329166667,21.92574333,17.77457417,185.8601583,0.205626667,1.208996667,139.1226025
2021/3/4 3:00,5.9525,0,5.465,15.05830667,13.98628583,191.9078108,0.0240625,0.2309975,138.756565
2021/3/4 4:00,13.37916667,0,4.953333333,11.81318583,9.883523333,181.4382783,0,0.394498333,119.7521858
2021/3/4 5:00,8.098333333,0,2.208333333,11.52219583,4.5341525,244.8523408,2.401558333,0,116.0009633
2021/3/4 6:00,9.055,0,0.278333333,10.25078667,1.561089167,233.0687525,3.6471875,0,91.0721875
2021/3/4 7:00,7.638333333,0,-0.035833333,3.641075833,0.207564167,168.4679667,1.4025025,0,68.75594
2021/3/4 8:00,7.256666667,0,1.1125,17.671155,5.083761667,114.4921842,9.8637525,0.449249167,50.96020917
2021/3/4 9:00,11.68583333,11.60566708,4.9325,33.8788725,9.4602725,49.10468833,26.398125,4.934995833,29.54343583
2021/3/4 10:00,30.43916667,33.3749995,7.465,51.24535083,12.6481025,5.6695275,30.77062667,8.1847525,3.196665
2021/3/4 11:00,62.6275,51.90033275,10.61333333,60.06003167,16.93204,-1.614846667,33.12468667,13.69125,0.055728333
2021/3/4 12:00,60.50416667,58.836666,11.55083333,71.12571083,19.70786167,5.028906667,41.9553125,13.99199917,0.251563333
2021/3/4 13:00,42.0725,58.765334,13.57083333,73.81280417,25.5712675,12.94453917,47.19655917,15.3750025,11.00500167
2021/3/4 14:00,30.39833333,70.30433475,16.74333358,98.30610833,33.24927167,22.82968167,63.99281167,14.63400083,21.33895833
2021/3/4 15:00,62.55,80.08633358,17.38999983,111.5742017,27.65260333,23.62577833,63.23155583,15.99300417,21.41156333
2021/3/4 16:00,75.2275,99.91299942,16.74000008,107.5866975,23.67031333,24.29921583,69.31874917,18.75750333,24.31479167
2021/3/4 17:00,71.38583333,102.8793328,18.14166667,124.8294808,16.895675,38.77735,61.50906583,20.58750167,27.47229
2021/3/4 18:00,51.96,82.81566742,18.43333358,100.2098617,18.715165,46.0414075,50.06312667,25.467745,16.43770917
2021/3/4 19:00,36.53416667,58.38033033,16.83916633,108.6712275,23.242965,55.95625083,48.8153075,25.302745,8.392291667
2021/3/4 20:00,41.125,46.08900008,11.81416667,99.6466675,21.69781583,26.0734425,60.44187,24.46875333,12.03062667
2021/3/4 21:00,51.60083333,45.14733317,12.68916667,81.85008333,22.1695975,9.307811667,79.41843833,20.86724667,4.52375
2021/3/4 22:00,69.65833333,49.31066717,13.52250008,73.48596667,25.3340875,4.057809167,104.6634375,29.7705,2.479480833
2021/3/4 23:00,87.03666667,35.98266792,10.5975,89.00764,30.0602525,0.1664075,104.9540592,24.7372475,3.053020833
2021/3/5 0:00,88.72416667,4.24866675,12.12416667,103.6555175,22.43045167,2.4671825,93.026875,12.003,9.732291667
2021/3/5 1:00,61.14083333,0,10.8025,99.67823167,24.13059167,28.32655667,72.29781083,12.16799333,12.37833333
2021/3/5 2:00,77.78833333,0,9.416666667,71.70427667,20.36181167,47.5617175,43.02375,4.301251667,12.258645
2021/3/5 3:00,89.28416667,0,7.116666667,70.6478725,15.80220833,42.62968917,60.31406333,1.329,10.9894775
2021/3/5 4:00,100.0858333,0,5.478333333,51.5610975,8.272845833,27.349995,31.1043725,0,13.09896083
2021/3/5 5:00,90.21833333,0,5.678333333,40.80177667,9.397788333,20.064065,16.95,0,20.78457917
2021/3/5 6:00,97.69666667,0,2.97,26.2792975,4.409445,23.59765833,9.485940833,0,41.12666917
2021/3/5 7:00,82.53333333,0,1.223333333,5.0498675,0.327443333,32.01718667,4.158751667,0,57.63520917
2021/3/5 8:00,92.9775,0,0.034166667,0,-0.282933333,33.63281917,0,0,73.6915625
2021/3/5 9:00,51.0775,0,-0.054166667,0,-0.243725,27.51562833,0,0,64.59823083
2021/3/5 10:00,34.615,0,-0.058333333,0,-0.216413333,29.63047083,0,0,51.77302083
2021/3/5 11:00,28.62583333,0,-0.050833333,0.0238925,-0.208080833,41.36404917,0,0,48.11197833
2021/3/5 12:00,30.39083333,0,0.2875,0.8370925,-0.0072675,62.84062583,0,0.11025,58.0596875
2021/3/5 13:00,38.40833333,0,0.385833333,5.205166667,0.887435,64.352345,0,0.063748333,62.16176833
2021/3/5 14:00,38.465,0,0.395833333,5.335730833,1.291573333,51.8437575,0,0,50.57145667
2021/3/5 15:00,32.3525,7.49733225,1.056666667,6.216328333,4.5474425,48.21640417,0.743750833,1.637249167,38.15104
2021/3/5 16:00,38.4375,51.37866667,2.5925,17.4031925,3.55541,31.90780917,17.437185,12.59850083,26.26625
2021/3/5 17:00,28.75583333,51.066332,1.658333333,17.97491667,3.526513333,45.0609425,25.12093833,14.79975917,22.76812333
2021/3/5 18:00,39.16166667,75.4283315,5.281666667,25.5685225,7.669875833,52.67812667,23.63843667,24.78525,24.35239583
2021/3/5 19:00,19.785,78.6606655,11.9625,47.57102,25.253615,41.10781333,29.83562333,26.84100333,9.6271875
2021/3/5 20:00,16.815,78.06399917,15.93333333,45.07510333,28.64444,3.397655833,23.65031167,29.92799917,0.579998333
